cProd,ours_code,margin,cEAN,selling_price,cost_price,ncm,nfe_name,date_of_last_update,sub_itens_quantity
f01,f069989,50,f0040232832758,5.5,3.5,19059090,CASADINHO DE GOIABADA 140g,09/30/2025,
f03,f2810226,50,f0040232832765,5.5,3.5,19059090,SEQUILHOS DE COCO 140g,09/30/2025,
f02,f2810228,50,f0040232832772,5.5,3.5,19059090,SEQUILHOS DE LEITE CONDENSADO 140g,09/30/2025,
