cProd,ours_code,margin,cEAN,selling_price,cost_price,ncm,nfe_name,date_of_last_update,sub_itens_quantity
f7898976104005,f95251,50,f7898976104005,9.8,6.5,19053100,BISCOITO DELICIAS DO CAMPO AMANTEIGADO 300GR,02/27/2026,
f7898976104012,f05251,50,f7898976104012,9.8,6.5,19053100,BISCOITO DELICIAS DO CAMPO AMENDOIM 300GR,02/06/2026,
f7898976104036,f2111251,50,f7898976104036,9.5,6.5,19053100,BISCOITO DELICIAS DO CAMPO ARARUTA 300GR,02/06/2026,
f7898976104074,f2111252,50,f7898976104074,9.8,6.5,19053100,BISCOITO DELICIAS DO CAMPO BAUNILHA 300GR,02/06/2026,
f7898976104050,f2111254,50,f7898976104050,9.5,6.5,19053100,BISCOITO DELICIAS DO CAMPO MILHO 300GR,02/06/2026,
f7898976104067,f2111253,50,f7898976104067,9.8,6.5,19053100,BISCOITO DELICIAS DO CAMPO NATA 300GR,02/27/2026,
f7898976104029,f9225,50,f7898976104029,9.5,6.5,19053100,BISCOITO DELICIAS DO CAMPO COCO 300GR,02/27/2026,
